52.89	16.51
52.66	16.43
52.62	16.4
52.6	16.33
52.41	15.99
52.15	15.87
52.22	16.16
52.3	16.21
52.39	16.3
52.36	16.32
52.25	16.39
52.25	16.44
52.25	16.43
52.28	16.36
52.26	16.43
52.26	16.44
52.26	16.45
52.26	16.45
52.24	16.45
52.24	16.45
52.24	16.44
52.24	16.44
52.23	16.44
52.23	16.41
52.26	16.42
52.27	16.43
52.38	16.38
52.3	16.42
52.27	16.42
52.29	16.44
52.22	16.51
52.25	16.47
52.23	16.48
52.21	16.5
52.2	16.48
52.19	16.53
52.21	16.47
52.24	16.46
52.24	16.47
52.25	16.46
52.27	16.45
52.27	16.45
52.26	16.47
52.24	16.44
52.25	16.44
52.25	16.46
52.33	16.53
52.29	16.54
51.89	16.81
51.87	16.8
51.85	16.76
51.83	16.82
52.01	16.7
52.17	16.64
52.17	16.65
52.31	16.7
52.28	16.71
52.3	16.72
52.39	16.73
52.63	16.53
52.66	16.55
52.62	16.8
52.48	16.72
52.6	16.95
52.6	17.12
52.62	17.16
52.49	16.9
52.2	16.95
52.02	16.94
51.8	16.86
52.38	16.84
52.47	16.84
52.65	16.7
52.65	16.57
52.77	16.6
52.66	16.43
52.52	16.48
52.46	16.45
52.44	16.39
52.43	16.38
52.3	16.41
52.3	16.41
52.43	16.47
52.53	16.29
52.58	16.48
52.96	16.4
53.01	16.68
53.1	16.7
52.94	16.79
52.84	16.83
52.96	16.78
52.69	16.9
53.25	16.63
53.39	15.87
52.79	15.69
52.73	15.87
52.57	16.13
52.63	16.2
52.5	16.36
52.49	16.31
52.57	16.32
52.87	15.95
52.84	16.11
52.91	16.06
52.95	16.0
52.98	16.07
53.12	16.07
53.15	16.24
53.2	16.26
53.1	16.27
52.82	16.3
52.82	16.3
52.93	16.25
52.93	16.3
52.8	16.38
52.9	16.28
52.91	16.29
52.94	16.3
52.89	16.31
52.91	16.33
52.86	16.27
52.76	16.4
52.66	16.37
52.66	16.35
52.69	16.36
52.7	16.36
52.68	16.36
52.71	16.35
52.7	16.35
52.7	16.35
52.72	16.37
52.7	16.3
52.68	16.29
52.66	16.29
52.56	16.23
52.66	16.33
52.64	16.38
52.76	16.36
52.69	16.21
52.85	16.15
52.84	16.24
52.96	16.09
52.94	16.09
52.91	16.16
52.66	16.05
53.09	15.69
53.06	15.74
53.1	15.73
53.08	15.88
53.03	15.9
53.36	15.85
53.33	15.92
53.31	15.88
53.14	15.91
53.28	16.02
53.29	16.02
53.17	16.12
53.08	16.08
53.1	16.09
53.11	16.12
53.14	16.1
53.11	16.14
53.11	16.13
53.07	16.18
53.06	16.24
53.17	16.29
53.17	16.29
53.19	16.28
53.16	16.24
53.18	16.28
53.24	16.22
53.13	16.17
53.1	16.21
53.14	16.23
53.14	16.23
53.16	16.25
53.13	16.26
53.15	16.26
53.2	16.29
53.22	16.29
53.23	16.29
53.22	16.36
53.22	16.36
53.11	16.34
53.22	16.36
53.32	16.44
53.17	16.47
52.96	16.36
53.07	16.29
52.97	16.32
52.94	16.33
52.94	16.33
52.95	16.31
52.93	16.31
52.92	16.31
52.93	16.3
52.92	16.3
52.94	16.3
52.93	16.27
52.93	16.29
52.91	16.29
52.91	16.38
52.96	16.32
53.07	16.3
53.02	16.26
53.0	16.28
53.08	16.28
53.47	16.11
53.48	16.1
53.36	16.39
53.27	16.37
53.34	16.42
53.32	16.42
53.5	16.32
53.47	16.14
53.59	16.23
53.67	16.4
53.68	16.44
53.68	16.37
53.57	16.37
53.36	16.35
53.33	16.22
53.28	16.24
53.2	16.32
53.23	16.31
53.2	16.35
53.21	16.29
53.54	16.17
53.57	16.2
53.52	16.05
53.41	15.99
53.53	15.94
53.51	15.82
53.69	15.91
53.77	15.74
53.8	15.99
53.81	15.95
53.84	15.98
53.85	15.95
53.86	15.9
53.96	15.72
54.15	15.7
53.9	15.86
53.9	15.81
53.73	15.62
53.31	15.88
53.6	16.14
53.61	16.14
53.6	16.13
53.55	16.21
53.85	16.16
54.06	16.04
53.95	16.09
53.99	16.08
54.0	16.11
54.07	16.07
54.1	16.06
54.15	16.1
54.01	16.23
53.98	16.12
53.91	16.07
53.86	16.01
53.87	16.01
53.97	16.01
53.83	16.28
53.85	16.57
53.55	16.63
53.47	16.75
53.56	16.64
53.31	16.85
53.3	16.91
53.39	16.89
54.1	16.69
53.63	16.78
53.32	16.85
53.3	16.85
53.31	16.71
53.3	16.7
53.26	16.68
53.26	16.68
53.28	16.7
53.3	16.83
53.31	16.72
53.35	16.74
53.35	16.63
53.33	16.68
53.34	16.65
53.35	16.64
53.34	16.65
53.29	16.69
53.34	16.64
53.34	16.67
53.33	16.69
53.31	16.69
53.31	16.69
53.34	16.69
53.31	16.68
53.32	16.66
53.32	16.66
53.35	16.57
53.36	16.44
53.62	16.43
53.74	16.64
53.59	16.68
53.51	16.63
53.56	16.65
53.56	16.65
53.57	16.65
53.56	16.65
53.54	16.68
53.68	16.65
53.54	16.59
53.38	16.58
53.49	16.58
53.51	16.7
53.4	16.71
53.5	16.78
53.48	16.71
53.18	16.77
53.3	16.82
53.33	16.87
53.39	16.85
53.39	16.56
53.2	16.59
53.34	16.53
53.29	16.54
53.29	16.54
53.23	16.58
53.41	17.13
53.44	16.9
53.48	17.0
53.81	17.08
54.08	17.21
53.93	17.13
53.94	17.14
53.85	16.87
53.9	16.89
53.63	16.85
53.62	16.65
53.59	16.58
53.93	16.74
54.02	16.67
54.02	16.66
53.93	16.67
54.09	16.71
53.91	16.57
53.98	16.55
54.0	16.64
53.98	16.65
54.07	16.65
54.04	16.64
53.99	16.57
54.15	16.65
54.12	16.7
54.18	16.74
53.81	16.89
54.01	16.82
54.11	16.93
54.58	16.81
54.61	16.96
54.54	16.77
54.46	16.78
54.53	16.72
54.35	16.7
54.34	16.71
54.34	16.72
54.4	16.79
54.33	16.75
54.32	16.7
54.36	16.61
54.79	16.39
54.77	16.51
54.62	16.49
54.47	16.45
54.25	16.56
54.15	16.71
53.95	16.38
53.98	16.29
54.3	16.13
54.02	16.16
53.99	16.24
54.31	16.23
54.63	16.26
54.51	16.08
54.47	16.16
54.72	16.21
54.71	16.22
54.73	16.35
54.81	16.38
54.78	16.38
54.33	16.19
54.45	16.02
54.33	15.92
54.42	15.8
54.63	15.78
54.6	15.76
54.47	15.74
54.42	15.91
54.49	15.95
53.88	15.87
53.9	16.03
53.79	16.11
53.77	16.12
53.94	16.14
53.82	15.91
53.86	15.97
53.74	15.93
53.71	15.92
53.69	15.91
53.83	16.12
53.45	16.11
53.7	16.12
53.73	16.17
53.74	16.16
53.69	16.14
53.7	16.13
53.69	16.14
53.7	16.15
53.78	16.38
53.81	16.46
53.82	16.46
53.83	16.45
53.83	16.47
53.8	16.41
53.75	16.45
53.77	16.25
53.73	16.19
53.93	16.36
54.03	16.58
53.87	16.4
54.16	16.19
54.39	16.39
54.71	15.98
54.72	16.06
54.74	16.27
54.53	16.33
54.85	16.23
55.05	16.24
54.96	16.79
54.95	16.79
55.02	16.84
55.1	16.85
55.07	16.92
55.1	16.87
55.0	16.84
55.04	16.94
54.93	16.91
54.87	16.85
54.99	16.57
55.0	16.85
55.02	16.86
55.04	16.82
55.0	16.81
55.03	16.85
55.04	16.83
55.05	16.84
55.14	16.78
55.33	16.73
55.27	16.85
55.12	16.86
55.13	16.83
55.04	16.77
55.0	16.79
55.05	16.82
55.04	16.84
55.05	16.84
55.06	16.85
55.05	16.85
55.06	16.82
55.06	16.85
55.02	16.83
55.03	16.85
55.02	16.82
55.02	16.84
55.04	16.84
55.05	16.82
55.07	16.83
55.09	16.82
55.08	16.82
55.1	16.82
55.09	16.81
55.09	16.81
55.28	16.72
55.29	16.73
55.3	16.73
55.26	16.76
55.3	16.71
55.25	16.62
55.14	16.59
55.01	16.81
54.97	16.84
54.8	16.62
54.98	16.7
54.87	16.59
54.88	16.81
54.96	16.83
54.62	16.76
54.52	16.75
54.56	16.75
54.53	16.78
54.55	16.77
54.57	16.79
54.62	16.8
54.73	16.71
54.7	16.67
54.68	17.0
54.94	16.9
54.82	16.96
54.79	16.94
54.79	16.94
55.11	17.01
55.15	16.95
55.04	16.89
55.1	16.84
55.06	16.86
55.04	17.02
55.11	16.87
55.13	16.89
55.15	16.88
55.27	16.96
55.03	16.88
54.46	17.16
54.47	17.24
54.64	17.0
54.42	17.09
54.66	17.0
54.7	16.87
54.58	16.84
54.54	16.73
54.51	16.86
54.33	16.84
54.37	16.84
54.9	16.88
54.91	16.88
54.96	16.84
54.99	16.84
54.99	16.84
55.0	16.85
55.0	16.88
54.17	17.12
53.29	17.37
53.51	17.22
53.73	17.24
53.71	17.05
53.32	16.59
55.24	15.37
54.9	15.36
54.91	15.74
54.38	15.67
53.96	15.22
54.03	15.28
53.89	15.35
53.84	15.4
53.84	15.45
53.82	15.45
53.79	15.46
53.78	15.43
53.79	15.44
53.82	15.32
53.93	15.17
53.69	15.58
53.61	15.82
53.68	15.88
53.66	15.8
53.8	15.44
53.95	15.61
53.92	15.52
54.01	15.54
54.33	15.24
54.23	15.12
54.17	14.83
54.19	14.83
54.18	14.82
54.18	14.84
54.08	15.01
54.2	14.91
54.23	14.93
54.23	14.93
54.26	14.98
54.18	14.81
54.18	14.82
54.07	14.8
54.09	14.95
54.1	14.93
54.48	14.8
54.39	14.87
54.34	14.98
54.48	15.0
54.72	14.92
54.56	15.04
54.36	14.98
54.22	14.86
54.23	14.84
54.27	14.86
54.6	14.88
54.58	14.59
54.71	14.44
54.41	14.59
54.16	14.64
54.13	14.39
54.07	14.61
53.98	14.58
53.02	14.44
52.89	14.45
53.18	14.46
53.07	14.69
53.08	15.03
53.05	15.0
53.44	14.9
53.55	15.08
53.61	14.79
53.62	14.77
53.67	14.73
53.73	14.89
53.14	14.78
53.55	14.83
53.29	14.55
53.17	14.62
53.32	14.43
53.59	14.43
54.08	14.4
53.96	14.41
53.96	14.47
54.0	14.2
54.0	14.26
53.84	14.47
53.69	14.46
53.66	14.43
53.7	14.46
53.74	14.41
53.76	14.33
53.62	14.4
53.64	14.26
53.51	14.33
53.69	14.29
53.44	14.87
53.91	14.75
54.08	14.86
54.13	14.86
53.83	14.76
53.67	14.67
53.92	15.08
53.87	15.18
53.84	15.38
53.93	15.17
53.99	15.13
53.9	15.04
53.93	15.1
53.95	15.05
53.96	15.04
53.98	15.08
54.03	14.95
54.04	14.95
54.04	14.95
54.05	14.94
54.03	14.94
54.23	14.94
54.12	14.93
54.05	15.07
54.12	15.15
54.07	15.06
53.38	15.15
53.29	15.42
53.57	15.62
53.61	15.55
53.87	15.36
53.9	15.42
53.87	15.44
53.75	15.55
53.67	15.58
53.98	15.51
54.24	15.41
54.09	15.56
53.94	15.57
53.89	15.58
53.91	15.46
53.74	15.52
53.76	15.5
53.65	15.75
53.67	15.71
53.64	15.7
53.7	15.63
53.79	15.16
53.82	15.3
53.78	15.29
53.35	15.05
53.47	15.25
53.44	15.29
53.16	15.15
52.94	15.12
53.11	15.34
53.09	15.53
53.13	15.53
53.09	15.7
53.33	15.58
53.13	15.4
53.13	15.43
53.35	15.59
53.26	15.51
53.13	15.61
53.18	15.6
53.03	15.39
52.79	15.27
52.79	15.04
52.69	15.1
52.95	15.15
53.03	15.3
52.99	15.18
53.05	15.14
52.81	15.0
52.83	15.21
52.83	15.21
52.6	15.02
52.45	15.15
52.61	15.44
52.83	15.23
52.84	15.25
52.82	15.24
52.81	15.41
52.86	15.38
52.81	15.49
53.28	15.4
53.34	15.29
53.28	15.16
53.62	14.88
52.83	14.76
52.88	14.54
53.21	14.42
53.39	14.58
53.38	14.58
53.47	14.66
53.49	14.72
53.48	14.72
53.08	14.79
53.18	14.24
53.06	14.33
53.24	14.31
53.15	14.3
53.39	14.24
53.66	14.16
53.53	14.37
53.44	14.45
53.42	14.26
53.43	14.22
53.32	14.18
53.26	14.17
53.27	14.2
53.26	14.17
53.27	14.15
53.28	14.17
53.3	14.22
53.36	14.22
53.13	14.38
52.7	14.26
52.7	14.43
52.71	14.42
53.17	14.33
53.18	14.32
53.16	14.33
52.85	14.38
53.18	14.46
53.08	14.64
52.82	14.83
52.83	14.78
52.81	14.76
52.81	14.81
52.69	14.81
52.75	14.61
52.73	14.68
52.66	14.87
52.93	14.59
52.85	14.35
52.52	14.4
52.5	14.34
52.41	14.36
52.29	14.74
52.07	14.71
52.46	15.01
52.66	15.06
52.44	15.08
52.05	15.07
52.22	14.93
51.95	15.46
51.86	15.52
51.82	15.53
51.88	15.43
52.51	15.39
52.56	15.14
52.65	15.16
52.68	15.15
52.67	15.49
52.61	15.64
51.76	15.51
51.83	15.59
51.89	15.86
52.1	13.39
52.14	13.52
52.24	13.56
52.16	13.67
52.37	13.63
52.25	13.57
52.42	13.96
52.11	13.73
52.73	14.42
52.14	14.25
52.25	14.27
52.26	14.13
52.32	14.34
52.37	14.06
52.62	14.08
52.53	13.78
52.91	13.84
53.14	13.77
53.13	13.77
53.14	13.75
53.16	13.76
53.15	13.75
53.16	13.75
53.17	13.74
53.17	13.76
53.18	13.76
53.16	13.76
53.16	13.77
53.18	13.77
53.17	13.72
52.94	13.78
53.17	13.8
53.15	13.78
53.18	13.88
53.08	13.92
52.91	13.93
52.81	13.97
52.66	14.09
52.69	14.13
52.66	14.19
52.69	14.04
52.77	14.1
52.82	14.1
52.85	14.14
52.8	13.98
53.08	14.12
53.09	14.15
52.95	14.1
53.1	14.15
53.21	14.15
53.48	14.19
53.24	13.92
53.28	13.98
53.25	13.93
53.29	13.94
53.31	13.84
53.17	13.89
53.11	13.85
53.02	13.87
53.32	13.62
53.4	13.55
53.52	13.76
53.36	13.73
53.45	13.67
53.37	13.61
53.19	13.68
52.79	13.64
52.81	13.58
53.03	13.29
53.05	13.44
53.13	13.15
53.23	13.17
53.5	13.26
53.19	13.23
53.2	13.24
53.19	13.3
53.21	13.29
53.08	12.89
53.29	12.87
53.04	13.04
52.8	13.57
52.81	13.61
53.06	13.05
53.24	13.23
53.8	13.22
54.02	13.19
54.13	13.12
53.47	13.03
53.34	13.08
53.9	13.53
54.12	13.7
54.2	13.58
53.7	13.73
53.29	13.92
53.35	13.94
53.38	13.96
53.47	13.99
53.47	14.06
53.56	14.08
53.6	14.03
53.43	14.13
53.38	14.17
53.53	14.22
53.58	14.1
53.52	14.13
53.74	13.87
53.28	14.19
53.28	14.19
53.27	14.26
53.3	14.28
53.38	14.21
53.42	14.23
53.33	14.08
53.33	13.9
53.18	13.83
53.31	13.92
53.31	13.94
53.29	13.85
53.27	13.88
53.27	13.83
53.19	13.63
53.67	13.83
53.1	13.76
53.27	13.91
53.29	13.92
52.95	14.02
52.92	14.15
53.84	13.9
54.14	14.26
54.23	14.08
54.14	14.25
54.12	14.26
54.11	14.28
54.31	14.2
54.34	14.14
54.23	14.03
54.39	14.07
54.37	14.31
54.25	14.18
54.42	14.01
54.4	13.78
54.81	13.98
54.26	13.82
54.27	13.79
54.06	13.58
54.24	13.41
54.21	13.5
54.24	13.35
54.39	13.37
54.34	13.57
54.65	13.64
54.25	13.27
54.24	13.19
54.33	13.06
54.94	13.68
55.1	13.99
55.17	14.14
55.17	14.23
54.31	12.08
54.02	11.64
53.65	11.51
53.62	11.48
53.38	11.55
53.37	11.51
53.65	11.76
53.61	11.96
53.37	12.18
53.76	11.81
53.97	12.26
53.54	12.46
53.45	12.63
53.88	12.52
53.83	12.78
53.78	12.62
53.71	12.62
52.92	12.44
52.89	12.38
52.99	12.42
52.88	12.21
52.74	12.32
52.93	12.32
52.75	12.53
52.75	12.41
52.56	12.45
52.46	12.24
52.83	12.6
53.08	12.7
53.12	12.59
53.15	12.4
53.49	12.19
53.59	12.21
53.4	12.4
53.14	12.1
53.19	12.15
53.19	12.13
53.2	12.09
53.32	12.12
53.22	12.14
53.24	12.16
53.25	12.17
53.24	12.16
53.27	12.13
53.27	12.16
53.26	12.16
53.26	12.16
53.26	12.16
53.25	12.17
53.26	12.18
53.29	12.14
53.39	12.14
53.39	12.14
53.39	12.14
53.39	12.14
53.38	12.14
53.38	12.13
53.11	12.34
53.18	12.32
53.09	12.22
53.0	12.13
52.91	12.16
53.01	12.17
52.89	12.2
52.9	12.19
53.07	12.45
52.83	12.18
52.85	12.06
52.95	11.74
53.21	11.86
53.31	11.69
53.24	11.7
53.21	11.76
53.31	11.77
53.36	11.79
53.21	11.92
53.19	12.03
53.14	12.05
53.25	11.85
53.34	11.8
53.33	11.8
53.33	11.8
53.64	11.52
53.48	11.39
53.14	11.43
53.21	11.46
53.32	11.45
53.25	11.6
53.28	11.58
53.26	11.52
53.2	11.55
53.2	11.58
53.19	11.59
53.26	11.64
53.25	11.67
53.29	11.67
53.3	11.65
53.08	11.62
52.86	11.4
53.01	11.59
53.01	11.6
53.03	11.59
52.83	11.66
52.85	11.65
52.83	11.66
52.84	11.66
52.84	11.65
52.83	11.64
52.82	11.63
52.8	11.66
52.82	11.68
52.76	11.7
52.78	11.7
52.86	11.53
52.87	11.55
52.78	11.72
53.06	11.55
52.69	11.99
52.43	11.99
52.4	12.07
49.55	23.43
49.6	23.31
49.65	23.08
49.7	22.96
50.27	22.72
50.37	22.99
49.93	23.25
49.99	23.04
49.87	23.01
49.83	23.28
49.77	23.33
50.27	22.94
50.25	23.16
50.58	22.92
50.49	23.03
50.62	22.85
50.84	23.06
50.82	23.04
50.82	23.11
50.39	23.04
50.68	23.13
50.5	22.94
50.72	22.65
50.57	22.55
50.53	22.57
50.31	22.56
50.24	22.42
50.31	22.43
50.32	22.42
50.33	22.4
50.35	22.42
50.2	22.4
50.14	22.51
50.19	22.45
50.21	22.47
50.25	22.48
50.72	22.35
50.69	22.39
50.76	22.34
50.76	22.55
50.76	22.55
50.48	22.41
50.48	22.38
50.55	22.37
50.56	22.36
50.56	22.36
50.56	22.36
50.55	22.35
50.55	22.34
50.59	22.37
50.59	22.38
50.6	22.37
50.59	22.34
50.58	22.39
50.56	22.3
50.37	22.23
50.54	22.25
50.75	22.28
50.17	21.92
50.17	21.91
50.18	21.92
50.19	21.92
50.26	21.98
50.26	21.98
50.28	21.97
50.29	21.98
49.99	22.31
51.09	22.25
51.14	22.26
50.94	22.61
50.84	22.62
50.88	22.63
50.86	22.36
51.48	22.81
51.22	22.96
51.3	23.04
51.25	22.76
51.0	22.79
51.06	22.83
51.17	22.67
51.14	22.69
51.18	22.76
50.91	22.95
50.84	22.84
50.93	22.83
50.93	22.72
50.95	22.72
50.96	22.73
50.92	22.74
51.02	23.2
51.01	23.27
50.8	23.35
51.09	23.09
51.22	23.17
51.36	23.22
51.46	23.33
51.28	23.29
51.53	23.4
51.59	23.33
51.51	23.39
50.64	21.84
50.46	21.68
50.29	21.66
50.27	21.81
50.24	21.79
50.5	21.12
51.55	21.05
51.55	20.87
51.45	20.52
50.67	20.44
50.61	20.58
50.75	20.38
50.81	20.5
50.87	20.52
51.13	20.44
51.31	20.42
50.85	21.01
50.68	21.2
50.62	21.32
51.0	21.58
50.44	21.42
50.44	21.55
50.92	21.45
51.64	21.84
51.55	21.91
51.57	21.69
51.3	21.5
51.52	21.18
51.52	21.39
51.73	21.4
51.57	21.14
51.64	21.3
51.94	21.18
51.72	21.4
51.7	21.44
51.8	21.46
51.76	21.63
51.78	21.63
51.68	21.74
51.72	21.77
51.7	21.81
51.76	21.87
51.55	21.76
51.73	21.55
51.75	21.54
51.76	21.35
52.07	21.59
52.09	21.46
51.96	21.44
51.89	21.57
51.92	21.6
51.92	21.44
51.93	21.33
51.92	21.35
52.1	21.35
51.75	21.28
51.8	21.1
51.76	20.97
51.9	21.08
51.9	21.12
52.01	21.26
51.93	21.19
51.92	21.16
51.98	21.09
51.97	21.05
52.01	20.93
52.15	21.04
52.17	21.07
52.29	21.06
52.19	21.05
52.12	21.31
52.29	21.21
52.2	21.28
52.26	21.31
52.46	21.36
52.42	21.37
52.41	21.44
52.34	21.4
52.35	21.39
52.32	21.39
52.24	21.58
52.17	21.63
52.19	21.67
52.17	21.63
52.23	21.58
52.23	21.6
52.27	21.58
52.25	21.57
52.31	21.61
52.32	21.63
52.32	21.69
52.31	21.67
52.28	21.63
52.27	21.64
52.27	21.66
52.28	21.65
52.28	21.65
52.28	21.6
52.27	21.6
52.25	21.63
52.26	21.61
52.25	21.59
52.22	21.63
52.22	21.65
52.25	21.64
52.24	21.64
52.25	21.65
52.25	21.66
52.25	21.66
52.23	21.67
52.26	21.66
52.25	21.66
52.27	21.65
52.26	21.66
52.26	21.63
52.29	21.63
52.31	21.62
52.33	21.64
52.33	21.62
52.31	21.57
52.33	21.58
52.37	21.62
52.33	21.63
52.31	21.64
52.37	21.63
52.4	21.65
52.35	21.54
52.29	21.51
52.32	21.57
52.36	21.48
52.35	21.56
52.34	21.52
52.26	21.53
51.85	21.3
51.33	21.44
51.15	21.22
51.34	21.45
51.34	21.47
51.29	21.11
51.19	21.02
51.23	20.92
51.29	21.02
51.75	21.15
51.87	20.86
51.45	20.66
51.28	20.83
51.18	20.81
51.11	20.49
51.23	20.56
51.11	20.83
51.53	20.78
51.42	20.69
51.43	20.69
51.53	20.66
51.45	20.71
51.51	20.5
51.52	20.5
51.52	20.5
51.49	20.51
51.48	20.53
51.49	20.51
51.52	20.44
51.64	20.58
51.41	20.39
51.39	20.4
51.41	20.39
51.45	20.4
51.39	20.39
51.41	20.34
51.39	20.33
51.4	20.36
51.4	20.34
51.38	20.3
51.39	20.3
51.38	20.32
51.38	20.33
51.38	20.33
51.4	20.33
51.42	20.28
51.4	20.28
51.48	20.42
51.47	20.39
51.43	20.43
51.07	20.33
51.19	20.47
51.32	20.21
51.51	20.55
51.52	20.59
51.67	20.51
51.6	20.77
51.74	20.92
51.56	20.84
51.56	20.92
51.75	20.96
51.74	20.78
51.89	20.62
51.8	20.6
51.87	20.66
51.83	20.66
52.01	20.7
52.09	20.62
52.07	20.65
52.12	20.78
52.06	20.93
52.19	20.84
52.18	20.89
52.17	20.89
52.12	20.57
52.22	20.6
52.44	20.53
52.34	20.48
52.37	20.49
52.36	20.68
52.67	20.77
52.69	21.09
52.7	21.06
52.66	20.91
52.58	21.05
52.34	21.04
52.29	20.47
52.66	21.08
52.84	20.9
52.9	21.0
52.95	20.85
53.31	21.36
53.12	21.54
53.12	21.78
53.1	21.57
53.12	21.65
53.2	21.72
52.86	21.72
52.86	21.69
52.91	21.25
52.91	21.48
52.75	21.59
52.78	21.67
52.76	21.68
52.71	21.56
52.55	21.55
52.51	21.79
52.35	21.3
52.18	21.33
52.7	21.32
52.66	21.27
52.69	21.28
52.76	21.34
52.74	21.37
52.77	21.38
52.78	21.39
52.78	21.36
52.81	21.39
52.8	21.37
52.81	21.35
52.79	21.33
52.79	21.34
52.78	21.35
52.8	21.35
52.79	21.35
52.79	21.34
52.79	21.29
52.76	21.22
52.65	21.1
52.73	21.19
52.72	21.2
52.64	21.18
52.47	21.18
52.59	21.25
52.51	21.5
52.55	21.52
52.61	21.35
52.62	21.35
52.67	21.41
52.73	21.43
52.74	21.39
52.73	21.39
52.76	21.42
52.78	21.43
52.74	21.54
52.71	21.47
52.65	21.52
52.64	21.5
52.58	21.55
52.39	21.51
52.61	21.66
52.65	21.66
52.5	21.57
52.58	21.79
52.61	21.75
52.5	21.83
52.42	21.96
52.4	21.93
52.57	21.93
52.55	22.09
52.55	22.08
52.56	22.06
52.57	22.06
52.55	22.07
52.57	22.08
52.55	22.05
52.54	22.03
52.52	22.04
52.57	22.19
52.51	22.18
52.54	22.18
52.53	22.18
52.54	22.2
52.5	22.18
52.5	22.19
52.51	22.17
52.52	22.23
52.53	22.22
52.55	22.22
52.62	22.3
52.62	22.3
52.64	22.28
52.64	22.27
52.78	22.09
52.63	22.13
52.54	22.07
52.48	22.09
52.46	22.12
52.47	22.11
52.48	22.13
52.47	22.1
52.45	22.11
52.19	22.16
52.35	22.21
52.26	22.26
52.38	22.25
52.32	22.32
52.39	22.17
52.39	22.17
52.38	22.17
52.5	22.25
52.37	22.22
52.29	22.24
52.33	22.22
52.32	22.33
52.3	22.35
52.29	22.35
52.4	22.14
52.39	22.16
52.39	22.16
