76.78330	26.95174
36.21150	21.65861
78.79385	19.39792
21.80718	23.40442
3.81458	3.34127
4.40577	73.51187
33.05866	19.30384
69.12150	0.65538
79.52521	8.42896
78.71141	30.61722
36.70916	25.51013
67.38828	34.16754
79.83054	5.38437
35.82145	43.61753
54.47638	7.07009
74.94972	67.75603
86.76552	50.76411
65.09667	74.29372
49.10236	11.32616
51.06976	17.45191
16.24364	12.61650
37.58007	14.55822
25.94625	10.29519
1.37447	63.70707
64.07437	64.00397
55.34147	14.60352
47.79115	72.98034
75.97599	60.19918
64.10242	42.71899
1.67785	0.41055
87.06269	13.64919
13.93327	7.75828
60.89866	20.12985
45.67854	21.29341
56.49524	27.12247
23.78976	13.17134
7.55242	10.81246
53.09075	43.46892
63.81173	10.69074
48.23421	82.47267
50.52077	35.48541
85.88913	33.65001
72.97872	21.07439
40.57550	46.72313
77.84038	10.75745
17.03745	12.16415
37.31943	19.29457
46.57338	18.44003
33.03384	35.40818
37.00275	59.44027
35.20815	64.50947
57.42318	9.01079
44.72565	27.10211
12.18398	8.71541
3.47336	15.09700
83.04713	9.02697
1.85854	35.89191
0.26690	48.05980
53.42605	10.64326
22.95496	32.58295
80.64208	31.52001
13.38784	6.65382
71.03689	17.38850
30.13856	36.46840
7.55851	39.11601
22.09105	35.60857
18.71291	12.03998
46.17822	13.22624
41.76653	77.48674
81.96440	3.09475
53.57175	15.33785
11.72149	1.19850
32.52242	30.06587
3.94932	39.84479
49.23484	62.26168
56.86965	6.75344
83.25264	14.06692
82.09637	32.32840
69.67999	76.24707
19.29439	72.86210
19.05060	37.50648
0.98655	56.01115
74.46871	3.64637
46.73989	28.97030
25.67030	66.93128
53.16483	17.96441
71.41668	28.48068
82.19487	29.70183
54.73802	0.40491
5.48741	12.37469
43.50065	7.21723
71.14958	14.28407
32.24450	0.99977
70.42073	39.87830
32.77876	32.26682
0.86083	12.16734
24.47868	41.60872
24.97225	21.97508
14.97781	18.04418
89.75131	34.31141
46.56033	34.34371
85.06139	47.29362
59.74025	12.49637
84.90958	32.66535
82.42321	5.04156
13.28537	68.04041
81.56082	19.26245
59.17413	28.30963
12.23664	50.39943
32.18052	3.13314
46.96512	3.33414
13.49695	15.19369
87.81815	78.05344
29.72893	25.85602
68.36456	24.81975
47.38437	54.85387
67.61400	19.29688
6.47026	26.30234
64.94663	0.34700
12.92879	33.51037
40.24152	54.30149
11.59347	48.05497
2.71099	1.10151
82.61490	28.25347
23.11001	38.60419
5.38456	40.76891
85.15804	15.14684
84.21573	24.98079
88.79478	47.09529
26.79643	31.60175
9.87050	48.98159
69.81239	66.83414
81.45748	18.71478
53.97647	75.22213
76.49000	77.65990
57.57423	19.14780
33.21559	32.28619
79.26567	48.22297
83.55603	77.32291
33.97043	31.98698
87.74482	6.25585
39.60152	10.15558
39.77534	45.25422
84.00354	38.75277
75.73005	2.41262
71.59778	49.92051
44.95887	66.84576
14.77408	38.83815
71.44270	51.81631
13.40748	44.74248
28.58768	53.50893
8.70188	71.74918
10.05889	4.65879
75.77701	46.14639
69.42478	11.77290
3.93648	23.48610
16.24927	31.34725
75.18864	23.19644
33.38962	45.63075
83.58894	29.51206
58.48927	35.47043
14.63207	54.45175
49.70091	39.98626
11.03488	57.97543
15.76323	1.14053
64.14357	81.73938
40.32247	33.71233
37.24399	51.59669
45.61914	7.82896
15.58984	31.48265
26.77678	26.20105
52.86499	6.97151
8.92108	5.35124
20.35372	37.77086
15.32993	38.92196
26.85456	21.51613
41.67640	39.36127
9.93114	25.27330
76.58299	64.15562
5.65940	39.06998
40.30631	21.27991
60.48098	4.99845
78.13761	44.32512
76.69208	45.94230
58.83503	76.41608
39.45651	9.70234
46.09591	39.80462
81.03167	18.67810
77.11440	45.42295
38.91338	1.10736
37.72975	38.56627
77.76319	27.67116
51.60457	23.45432
14.93652	17.45385
86.04380	35.66477
6.33589	27.82419
23.61366	0.71430
64.10051	39.22712
27.80558	11.95639
45.80742	76.55995
59.59714	33.43156
15.83861	19.57010
1.06357	74.02161
88.23367	2.00008
70.03690	15.41495
0.78954	13.71064
25.95099	8.19430
40.55706	7.77381
19.72692	27.59495
47.79953	27.70105
5.38074	37.66101
56.53163	11.88178
49.80649	22.02157
65.97195	16.97550
68.81012	51.20740
13.30579	15.31646
76.10843	35.29318
1.85981	77.83484
61.82966	48.08838
70.37914	15.26411
62.89440	16.22391
13.03511	45.94771
63.68587	25.96472
6.92033	56.78606
28.50975	70.31996
35.05638	77.35468
86.46961	63.83608
42.07377	39.77960
20.76665	37.03437
12.22772	36.21936
55.87335	56.25622
59.26773	34.14289
29.12197	34.59921
67.48943	31.92550
11.91782	39.39906
69.49667	5.30711
39.70397	6.78510
53.99287	22.11829
34.57541	32.69329
22.89013	26.53398
65.03481	13.61189
79.16276	4.25531
38.80551	45.86786
65.62808	25.55485
36.57331	13.26585
68.78352	44.19621
7.27889	9.75160
19.14014	18.86087
39.04473	9.48292
80.61304	22.16619
38.13617	56.08479
68.68020	53.58899
59.51680	50.57453
11.65735	38.06659
47.48709	64.86219
88.90371	81.92848
69.13200	12.61707
67.39759	29.10103
24.50042	78.50388
66.43536	36.34374
64.47212	40.46128
20.61089	9.52423
5.64186	14.05102
4.19302	21.96543
79.21156	75.24265
67.38533	2.54730
86.42253	26.51190
50.29241	7.39856
9.77910	51.84436
38.41574	26.61522
5.01314	49.27174
64.83946	22.38302
16.27457	54.18707
32.23334	47.41093
23.79816	55.59340
60.05457	35.46378
74.92115	21.79055
61.46762	17.27659
16.58885	58.22518
59.07703	44.02340
78.18116	26.60148
33.37678	51.72485
84.43270	45.35014
82.20205	14.44091
64.54356	3.35487
62.76264	1.40730
20.46649	35.61472
69.03753	0.43787
57.96812	0.92993
9.76892	51.17422
11.47179	78.12049
66.78466	38.61790
30.55127	59.61879
80.18503	83.03375
71.02371	69.53193
72.62398	42.20089
46.47194	82.28257
7.54628	47.32302
72.69218	16.72961
25.75392	13.93612
7.17804	51.72484
63.54324	54.74348
44.21556	26.05287
65.48188	30.96957
5.63725	10.82887
27.69279	33.57727
28.18933	6.26743
13.10991	32.34548
12.41434	32.87528
77.09650	28.61030
75.56876	50.48679
25.28115	34.39477
16.64104	55.99716
87.56073	18.35281
80.34173	31.78278
6.18231	10.48662
9.97672	11.17419
42.92614	72.49598
48.57899	36.76875
78.98911	30.86585
53.77056	3.93563
89.37851	14.21429
3.04297	16.27165
50.32027	25.18308
56.38266	34.29650
76.63043	60.80889
32.08711	2.87698
89.35229	76.69919
86.95726	59.91328
28.96098	48.47476
42.94493	41.73588
38.41044	10.92445
14.51468	52.75901
88.32352	58.84757
3.03181	58.65658
49.80318	19.15684
47.30363	38.47068
84.43381	18.70967
12.90986	5.00304
41.89397	26.72992
87.14019	28.92923
66.67062	80.52071
11.25135	43.28930
54.77032	59.80138
89.62567	76.16584
52.86840	28.32981
14.61068	58.03630
82.64271	17.09477
23.37021	73.06429
28.75954	28.39218
25.59465	26.95064
11.92439	28.67956
70.57026	3.32215
46.41708	46.62695
44.91511	74.83955
62.86569	52.99567
20.27896	42.69866
20.77869	10.25221
66.90896	20.91585
66.30469	7.50030
11.85271	0.81349
83.79794	69.31014
70.89962	5.59521
15.99689	31.13530
33.26262	16.39278
60.30888	81.88297
10.52734	45.80301
76.63716	56.78947
25.07301	74.03081
86.43378	69.91540
59.81842	32.69778
37.24197	53.87957
67.95955	36.67389
13.31818	48.82585
38.52193	34.65739
86.48590	12.11517
58.31541	40.41879
12.98517	12.43471
6.73423	72.70840
81.21644	14.11731
18.38939	62.05038
30.13450	68.40522
50.51354	33.43602
36.63321	8.90579
1.39841	7.22812
3.41175	16.98371
52.47149	50.04418
48.26088	2.94941
85.88869	57.74103
62.16210	5.40992
23.63530	45.29588
51.99114	34.17728
80.78004	69.53278
42.69522	1.85441
77.34120	5.87292
79.89862	39.21961
51.79562	40.92544
32.06744	1.46387
12.05701	44.62530
46.79077	47.05808
13.49469	15.48657
16.33287	70.36712
0.76089	21.63885
54.48904	29.58972
41.51814	36.57156
29.14630	10.92546
30.85435	30.90630
61.61634	61.92532
1.83610	75.17343
83.49652	81.30618
3.26490	29.12125
43.78738	71.74856
0.33210	79.63633
38.77405	48.85572
15.26957	20.94788
81.46935	26.34375
64.80214	3.08495
87.60542	17.11123
13.73963	42.32003
30.46362	25.21660
42.70390	39.77375
9.88413	18.61419
13.08591	37.24605
6.18829	41.81380
3.86675	46.08471
36.21046	29.87057
38.40691	30.11178
50.37347	47.48886
13.24387	7.73678
47.48068	76.03501
8.76770	16.57789
20.60536	53.73677
68.79309	37.55901
2.46143	15.35956
29.78040	25.67170
2.63292	36.34827
29.24689	44.92618
3.89299	5.39180
42.16643	10.77202
31.39172	3.44369
59.82503	56.37543
54.93253	75.70010
0.00054	61.18486
1.00323	27.59697
31.43724	2.05596
86.41998	15.42384
74.67890	18.56214
30.79188	9.03483
81.26081	2.77093
82.11238	30.36634
20.24739	35.66473
73.47993	60.10936
88.48757	21.86525
2.35071	60.09740
87.22165	32.86367
51.87840	52.88661
37.03705	18.16133
16.72839	60.05216
28.05336	22.92209
39.14028	30.09623
44.99021	67.42847
39.15559	63.07213
13.70349	37.10661
35.48603	1.37556
20.41152	31.24328
89.76652	65.23898
37.09635	47.38115
34.64084	49.68748
15.66818	3.85768
85.88794	57.95820
81.88003	34.38849
32.35703	53.35309
25.99285	12.82009
3.89893	1.70456
53.21043	75.71035
35.42491	66.93062
25.29681	52.34804
27.84762	38.33370
68.50414	34.67507
76.03954	19.36415
82.15566	1.96457
81.46931	59.01868
73.39812	16.44275
74.33484	36.62566
18.30604	49.39600
0.57270	28.43372
47.33034	43.46401
74.04792	37.72526
30.40863	18.33508
21.61042	57.07115
13.21144	75.72925
27.35512	66.55857
26.72478	4.52435
35.99762	46.29194
71.18359	71.18660
2.74631	30.51816
32.99571	53.57560
14.87872	8.47399
58.67104	16.40694
37.55911	1.12579
61.17244	28.65958
5.47485	38.84602
31.80365	81.33222
24.75108	49.65281
77.91796	1.07288
89.32448	20.29530
7.82666	1.65885
75.09760	64.60871
87.18454	49.62659
19.21679	36.67617
44.60292	26.92692
66.13889	44.65717
46.41912	9.72029
15.18678	67.32276
56.03491	11.85890
47.30318	37.69584
55.03366	19.29037
17.63344	30.52250
44.43690	57.92513
65.54777	64.76310
62.54598	49.11493
34.30229	25.88496
64.83983	13.62318
16.20957	10.56016
28.31045	5.39869
83.24472	51.64249
18.69715	48.75379
12.37420	5.89232
80.51945	7.96413
61.03262	53.16673
5.27639	17.69459
3.98686	24.47151
48.58272	12.50196
53.27724	26.12361
10.28474	37.95391
77.87989	77.79081
60.68618	58.34987
51.33246	21.55649
38.58347	24.24861
19.14416	16.56948
51.87271	34.25223
13.65530	0.15430
84.38802	48.23902
61.67931	40.14038
23.31169	21.56757
5.82626	43.64840
33.21195	56.75874
65.28582	24.27291
72.31258	2.23444
32.29112	36.50607
8.51162	23.89548
35.96232	18.82507
63.60747	42.82006
15.03602	22.89537
71.50848	53.56762
72.24947	7.73425
60.55343	5.55621
68.79077	45.00515
22.02970	5.71595
30.45743	2.98179
14.46776	27.16068
42.26184	3.48417
23.22617	6.34359
41.90231	5.21837
55.84724	5.46864
76.41139	29.81468
52.40298	31.39914
42.20707	11.31504
45.73024	54.29799
50.90659	7.20626
54.84139	32.12704
54.97256	56.65772
2.89968	44.56500
48.35162	38.57168
13.18180	80.62872
41.11078	13.22664
86.22926	0.96343
27.93056	9.12316
69.30552	28.47860
11.61803	75.54341
38.99876	0.28588
74.91472	8.31194
23.81510	35.48948
81.17096	53.24303
82.69808	19.51046
83.46982	33.06143
37.51962	22.26262
6.74024	26.72177
71.23654	13.74024
7.38154	32.29235
62.63272	41.01096
69.37796	74.33514
50.38772	7.57526
70.45166	58.53297
58.76224	23.80244
22.33805	20.74249
30.74373	26.39251
69.99515	62.27065
17.96060	58.12616
55.62310	7.83855
1.14499	42.90701
85.96713	33.20161
23.38053	20.92905
35.86412	34.87119
50.70842	69.07554
10.08805	12.18718
23.31515	47.04458
41.82492	13.56405
55.76694	5.42191
41.50851	7.00344
84.95053	46.86680
27.83050	6.30005
40.82380	11.61328
63.23877	57.79979
76.55154	37.00146
21.71771	9.24750
76.36740	22.71084
61.19541	45.90269
44.42558	12.82579
0.47736	10.26213
64.04067	36.26147
73.72776	26.67237
35.38545	37.97283
7.88700	41.61598
46.98024	10.02138
73.37914	47.78858
24.86003	42.10983
74.20420	46.06970
83.66691	55.10346
57.40245	36.56106
4.59197	1.65566
22.93063	11.00797
78.96859	29.28421
47.59317	11.68320
88.89469	62.37897
40.80148	22.71738
37.30991	79.28439
33.14634	37.37699
4.56905	52.66909
10.32484	11.37988
75.15983	43.03681
34.61223	31.38258
80.90801	15.36086
74.46590	2.17487
87.44765	1.17113
27.80585	40.10136
22.54452	47.84504
64.35455	32.03205
53.89283	18.76392
79.83323	1.38371
87.73526	18.96037
87.45693	9.38293
5.56828	67.64454
30.69999	26.35829
67.40670	4.29248
13.49723	60.37763
71.22093	71.29455
04.38403	33.73453
14.46299	13.90133
32.38288	2.85503
83.59072	67.88694
23.31526	12.17735
16.15269	18.42179
43.09858	14.86219
60.75666	63.15630
73.76552	56.89125
79.38870	36.33949
56.52123	9.35289
1.40283	2.70143
63.36004	12.61493
38.47790	3.09742
41.58556	51.82379
82.13772	15.56046
29.83865	46.51952
4.58208	2.34670
64.82572	54.90680
18.36809	71.15889
87.16147	49.16442
62.22844	8.16796
68.11586	5.81738
35.25935	55.67622
80.04847	72.71968
51.71466	30.44549
65.98528	0.33552
3.21516	6.53033
80.60050	41.09769
29.91962	11.37131
50.13098	44.25030
84.97757	21.90004
87.93981	30.64067
56.59132	29.83721
88.50849	22.02723
33.03110	75.29871
81.38379	34.82076
69.28183	21.39855
77.93523	52.77072
0.48001	1.25070
85.00117	6.19419
54.36497	17.46346
73.14584	79.28496
53.24486	40.84938
18.69356	18.42490
56.84328	36.89143
22.89955	7.13336
0.20437	40.22895
54.45556	28.70389
37.21646	49.02930
62.54196	42.08420
13.64230	1.91984
36.54248	29.10815
61.69721	19.36264
24.26960	44.89996
34.49637	27.88162
38.89282	46.87828
39.64268	41.27674
65.66154	52.40371
54.20462	50.44826
37.68270	55.63933
43.00557	14.77700
63.95087	24.60505
57.31349	44.80251
52.53935	52.05035
1.58254	57.33639
21.11021	68.47753
15.86858	45.20232
45.81603	32.15532
47.90415	24.18289
50.94854	9.17981
85.14914	4.39467
40.01435	38.19514
78.72818	31.76332
44.31365	41.14460
20.33808	35.45370
18.54496	7.72507
50.80179	15.88785
17.53078	48.68487
2.91854	4.80795
32.97093	38.58366
37.34099	3.60162
80.92380	26.58329
73.49170	6.68738
10.85688	14.42829
0.76062	26.76368
81.84691	28.93043
51.21426	34.14869
32.62733	47.13316
24.86273	59.16225
20.49536	39.16057
31.96269	29.72926
88.60652	0.87017
33.60822	55.24998
15.20392	43.90516
47.36371	29.75044
5.09200	83.36599
34.95147	33.83127
64.50196	40.45212
10.92495	5.27037
47.66352	1.51280
74.33722	29.43819
21.99204	11.89408
42.90258	35.34193
15.18501	69.10647
77.13314	27.67971
89.59415	35.70378
75.09303	49.28565
27.67857	58.69303
82.61407	9.60789
86.99438	51.58679
47.15500	20.67849
1.41227	55.25039
68.12518	81.60113
41.04823	64.23059
89.99458	52.28833
60.18466	39.80170
7.89413	19.59922
65.31664	38.33835
72.14356	69.60408
7.49114	14.39233
69.57055	48.56288
27.76008	41.37103
36.72113	3.85909
86.37497	31.35764
12.46408	50.05362
3.37548	6.93853
72.52776	60.43754
6.28054	1.53017
67.06193	3.23387
10.96593	28.02428
20.65645	36.21635
8.81702	10.12876
65.47323	5.39772
7.47391	7.99878
