42.79834	30.80160
73.32621	29.08870
81.09814	14.51550
89.81833	52.83731
57.32020	41.90782
65.21206	24.57806
65.83386	57.92615
72.56730	25.45170
02.69380	37.88212
80.27314	3.95314
34.00677	56.11067
82.40207	76.34612
56.50434	17.86168
45.12697	11.05735
05.27854	17.92904
81.30397	72.76781
75.78372	48.03719
20.15341	12.14198
17.58328	19.74346
54.02493	17.65219
51.83510	38.57764
55.12691	4.97921
52.29417	29.21474
07.21976	71.46659
10.68245	23.61957
20.11296	76.64236
85.02535	47.82988
72.03051	0.32382
55.87480	31.93941
84.38504	41.04789
81.48037	31.17556
11.42008	7.49759
89.06622	50.49261
69.55454	55.82625
89.43335	2.14966
44.58588	21.66216
70.64123	60.09627
13.48746	43.64034
67.93569	5.91912
54.94814	49.77064
88.75591	70.36101
18.45274	7.28785
19.49368	66.45383
68.71703	5.28156
34.63146	40.16609
66.27723	2.30362
31.16918	45.80099
60.84485	6.24411
24.44692	4.00729
61.24596	26.33459
41.58060	34.26947
78.05539	35.74328
58.11872	0.07429
70.30983	51.95037
34.14446	51.52111
42.49129	73.82740
58.79138	26.75022
46.06675	37.92072
34.74934	22.44530
39.62017	50.13696
52.63413	6.45252
31.92270	38.20910
82.65196	57.61065
33.83314	53.19809
29.36222	35.31077
09.01004	8.56505
65.07865	54.51287
59.13742	27.02038
02.21936	18.71826
80.76802	47.53324
30.87303	62.99590
20.17705	20.93297
88.74633	1.66633
56.05351	26.28172
36.06948	25.79904
80.14081	51.55083
01.79111	23.91589
25.85076	29.15423
64.50620	14.37833
09.91828	45.05537
44.70168	4.01991
56.35436	36.38726
25.98006	57.63095
59.34035	3.19605
69.34755	14.08410
47.21212	12.70163
70.46811	70.66029
